0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.00028479344,0.9980063,0.00028479344,0.00028479344,0.00028479344,0.00028479344,0.00028479344,0.00028479344
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2.8549477e-05,0.9997998,2.8549477e-05,2.8549477e-05,2.8549477e-05,2.8549477e-05,2.8549477e-05,2.8549477e-05
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.0007207247,0.9949545,0.0007207247,0.0007207247,0.0007207247,0.0007207247,0.0007207247,0.0007207247
5.468242e-05,0.9996171,5.468242e-05,5.468242e-05,5.468242e-05,5.468242e-05,5.468242e-05,5.468242e-05
2.8354693e-06,0.99998,2.8354693e-06,2.8354693e-06,2.8354693e-06,2.8354693e-06,2.8354693e-06,2.8354693e-06
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2.7215343e-05,0.9998098,2.7215343e-05,2.7215343e-05,2.7215343e-05,2.7215343e-05,2.7215343e-05,2.7215343e-05
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.07604963,0.46765238,0.07604963,0.07604963,0.07604963,0.07604963,0.07604963,0.07604963
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.00024563214,0.99828064,0.00024563214,0.00024563214,0.00024563214,0.00024563214,0.00024563214,0.00024563214
0.00056877005,0.9960188,0.00056877005,0.00056877005,0.00056877005,0.00056877005,0.00056877005,0.00056877005
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2.7737186e-05,0.9998056,2.7737186e-05,2.7737186e-05,2.7737186e-05,2.7737186e-05,2.7737186e-05,2.7737186e-05
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2.623113e-10,1.0,2.623113e-10,2.623113e-10,2.623113e-10,2.623113e-10,2.623113e-10,2.623113e-10
0.00031803027,0.9977736,0.00031803027,0.00031803027,0.00031803027,0.00031803027,0.00031803027,0.00031803027
8.301408e-05,0.99941874,8.301408e-05,8.301408e-05,8.301408e-05,8.301408e-05,8.301408e-05,8.301408e-05
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
1.2204432e-05,0.9999149,1.2204432e-05,1.2204432e-05,1.2204432e-05,1.2204432e-05,1.2204432e-05,1.2204432e-05
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.046732377,0.6728731,0.046732377,0.046732377,0.046732377,0.046732377,0.046732377,0.046732377
4.305883e-06,0.99996996,4.305883e-06,4.305883e-06,4.305883e-06,4.305883e-06,4.305883e-06,4.305883e-06
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.00133964,0.9906226,0.00133964,0.00133964,0.00133964,0.00133964,0.00133964,0.00133964
1.1971424e-06,0.99999166,1.1971424e-06,1.1971424e-06,1.1971424e-06,1.1971424e-06,1.1971424e-06,1.1971424e-06
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
1.1395988e-06,0.99999166,1.1395988e-06,1.1395988e-06,1.1395988e-06,1.1395988e-06,1.1395988e-06,1.1395988e-06
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.0430809,0.69843346,0.0430809,0.0430809,0.0430809,0.0430809,0.0430809,0.0430809
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.012800183,0.9103985,0.012800183,0.012800183,0.012800183,0.012800183,0.012800183,0.012800183
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.024793308,0.826447,0.024793308,0.024793308,0.024793308,0.024793308,0.024793308,0.024793308
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.043457806,0.69579554,0.043457806,0.043457806,0.043457806,0.043457806,0.043457806,0.043457806
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
1.737196e-05,0.99987817,1.737196e-05,1.737196e-05,1.737196e-05,1.737196e-05,1.737196e-05,1.737196e-05
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2.3011495e-05,0.99983895,2.3011495e-05,2.3011495e-05,2.3011495e-05,2.3011495e-05,2.3011495e-05,2.3011495e-05
0.02372676,0.83391297,0.02372676,0.02372676,0.02372676,0.02372676,0.02372676,0.02372676
0.11984422,0.16109045,0.11984422,0.11984422,0.11984422,0.11984422,0.11984422,0.11984422
0.011116673,0.9221836,0.011116673,0.011116673,0.011116673,0.011116673,0.011116673,0.011116673
2.5963805e-05,0.99981815,2.5963805e-05,2.5963805e-05,2.5963805e-05,2.5963805e-05,2.5963805e-05,2.5963805e-05
1.8690153e-08,1.0,1.8690153e-08,1.8690153e-08,1.8690153e-08,1.8690153e-08,1.8690153e-08,1.8690153e-08
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
1.2068677e-05,0.9999157,1.2068677e-05,1.2068677e-05,1.2068677e-05,1.2068677e-05,1.2068677e-05,1.2068677e-05
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.042626116,0.7016173,0.042626116,0.042626116,0.042626116,0.042626116,0.042626116,0.042626116
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2.960952e-10,1.0,2.960952e-10,2.960952e-10,2.960952e-10,2.960952e-10,2.960952e-10,2.960952e-10
4.544943e-05,0.9996822,4.544943e-05,4.544943e-05,4.544943e-05,4.544943e-05,4.544943e-05,4.544943e-05
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.0009193628,0.99356455,0.0009193628,0.0009193628,0.0009193628,0.0009193628,0.0009193628,0.0009193628
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.037378136,0.7383531,0.037378136,0.037378136,0.037378136,0.037378136,0.037378136,0.037378136
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.0042759054,0.9700684,0.0042759054,0.0042759054,0.0042759054,0.0042759054,0.0042759054,0.0042759054
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
1.4549716e-08,1.0,1.4549716e-08,1.4549716e-08,1.4549716e-08,1.4549716e-08,1.4549716e-08,1.4549716e-08
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.0038002923,0.97339827,0.0038002923,0.0038002923,0.0038002923,0.0038002923,0.0038002923,0.0038002923
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.0017095319,0.98803353,0.0017095319,0.0017095319,0.0017095319,0.0017095319,0.0017095319,0.0017095319
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.021239001,0.85132694,0.021239001,0.021239001,0.021239001,0.021239001,0.021239001,0.021239001
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.0002508958,0.99824405,0.0002508958,0.0002508958,0.0002508958,0.0002508958,0.0002508958,0.0002508958
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2.664149e-06,0.99998164,2.664149e-06,2.664149e-06,2.664149e-06,2.664149e-06,2.664149e-06,2.664149e-06
0.0003550718,0.9975145,0.0003550718,0.0003550718,0.0003550718,0.0003550718,0.0003550718,0.0003550718
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.00040231342,0.9971841,0.00040231342,0.00040231342,0.00040231342,0.00040231342,0.00040231342,0.00040231342
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.0066093337,0.9537344,0.0066093337,0.0066093337,0.0066093337,0.0066093337,0.0066093337,0.0066093337
2.7532955e-05,0.9998073,2.7532955e-05,2.7532955e-05,2.7532955e-05,2.7532955e-05,2.7532955e-05,2.7532955e-05
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
1.373097e-05,0.99990404,1.373097e-05,1.373097e-05,1.373097e-05,1.373097e-05,1.373097e-05,1.373097e-05
0.010406264,0.9271558,0.010406264,0.010406264,0.010406264,0.010406264,0.010406264,0.010406264
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.0008585044,0.99399066,0.0008585044,0.0008585044,0.0008585044,0.0008585044,0.0008585044,0.0008585044
1.9132224e-07,0.99999833,1.9132224e-07,1.9132224e-07,1.9132224e-07,1.9132224e-07,1.9132224e-07,1.9132224e-07
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.00011368324,0.9992046,0.00011368324,0.00011368324,0.00011368324,0.00011368324,0.00011368324,0.00011368324
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
9.635305e-05,0.9993254,9.635305e-05,9.635305e-05,9.635305e-05,9.635305e-05,9.635305e-05,9.635305e-05
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.0058271047,0.9592102,0.0058271047,0.0058271047,0.0058271047,0.0058271047,0.0058271047,0.0058271047
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.00021334206,0.99850684,0.00021334206,0.00021334206,0.00021334206,0.00021334206,0.00021334206,0.00021334206
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
4.445983e-06,0.9999691,4.445983e-06,4.445983e-06,4.445983e-06,4.445983e-06,4.445983e-06,4.445983e-06
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.00026943535,0.99811435,0.00026943535,0.00026943535,0.00026943535,0.00026943535,0.00026943535,0.00026943535
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.00020436832,0.99856925,0.00020436832,0.00020436832,0.00020436832,0.00020436832,0.00020436832,0.00020436832
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.12499469,0.1250372,0.12499469,0.12499469,0.12499469,0.12499469,0.12499469,0.12499469
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
1.3179261e-05,0.9999074,1.3179261e-05,1.3179261e-05,1.3179261e-05,1.3179261e-05,1.3179261e-05,1.3179261e-05
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.00026074846,0.998175,0.00026074846,0.00026074846,0.00026074846,0.00026074846,0.00026074846,0.00026074846
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.00040262527,0.99718165,0.00040262527,0.00040262527,0.00040262527,0.00040262527,0.00040262527,0.00040262527
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
2.7532089e-05,0.9998073,2.7532089e-05,2.7532089e-05,2.7532089e-05,2.7532089e-05,2.7532089e-05,2.7532089e-05
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.0005029621,0.99647933,0.0005029621,0.0005029621,0.0005029621,0.0005029621,0.0005029621,0.0005029621
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.07516334,0.47385672,0.07516334,0.07516334,0.07516334,0.07516334,0.07516334,0.07516334
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.1076323,0.24657385,0.1076323,0.1076323,0.1076323,0.1076323,0.1076323,0.1076323
3.0630953e-09,1.0,3.0630953e-09,3.0630953e-09,3.0630953e-09,3.0630953e-09,3.0630953e-09,3.0630953e-09
0.09728787,0.31898484,0.09728787,0.09728787,0.09728787,0.09728787,0.09728787,0.09728787
2.162834e-05,0.99984896,2.162834e-05,2.162834e-05,2.162834e-05,2.162834e-05,2.162834e-05,2.162834e-05
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.03551,0.7514299,0.03551,0.03551,0.03551,0.03551,0.03551,0.03551
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.03874533,0.7287826,0.03874533,0.03874533,0.03874533,0.03874533,0.03874533,0.03874533
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.030763036,0.7846591,0.030763036,0.030763036,0.030763036,0.030763036,0.030763036,0.030763036
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
7.1205915e-07,0.999995,7.1205915e-07,7.1205915e-07,7.1205915e-07,7.1205915e-07,7.1205915e-07,7.1205915e-07
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.00050271646,0.99648094,0.00050271646,0.00050271646,0.00050271646,0.00050271646,0.00050271646,0.00050271646
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.00096831896,0.993222,0.00096831896,0.00096831896,0.00096831896,0.00096831896,0.00096831896,0.00096831896
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.0061428268,0.95700026,0.0061428268,0.0061428268,0.0061428268,0.0061428268,0.0061428268,0.0061428268
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.08292226,0.4195441,0.08292226,0.08292226,0.08292226,0.08292226,0.08292226,0.08292226
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.023357512,0.8364974,0.023357512,0.023357512,0.023357512,0.023357512,0.023357512,0.023357512
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.116579086,0.18394649,0.116579086,0.116579086,0.116579086,0.116579086,0.116579086,0.116579086
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.00018338051,0.9987166,0.00018338051,0.00018338051,0.00018338051,0.00018338051,0.00018338051,0.00018338051
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.0023642827,0.9834499,0.0023642827,0.0023642827,0.0023642827,0.0023642827,0.0023642827,0.0023642827
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.0032966563,0.9769231,0.0032966563,0.0032966563,0.0032966563,0.0032966563,0.0032966563,0.0032966563
0.0095433695,0.9331967,0.0095433695,0.0095433695,0.0095433695,0.0095433695,0.0095433695,0.0095433695
0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
0.00047010728,0.99670887,0.00047010728,0.00047010728,0.00047010728,0.00047010728,0.00047010728,0.00047010728
0.01450536,0.89846253,0.01450536,0.01450536,0.01450536,0.01450536,0.01450536,0.01450536
